182127,6188	0,725	0,212	-0,735	1,000	19,857	0,013	-0,172	0,003	0,985
182127,6277	0,725	0,212	-0,735	1,000	19,845	0,013	-0,172	0,003	0,985
182127,6367	0,725	0,212	-0,735	1,000	19,855	0,013	-0,172	0,003	0,985
182127,6457	0,725	0,212	-0,735	1,000	19,856	0,013	-0,172	0,003	0,985
182127,6547	0,725	0,212	-0,735	1,000	19,853	0,013	-0,172	0,003	0,985
182127,6636	0,725	0,212	-0,735	1,000	19,864	0,013	-0,172	0,003	0,985
182127,6726	0,725	0,212	-0,735	1,000	19,845	0,013	-0,172	0,003	0,985
182127,6816	0,725	0,212	-0,735	1,000	19,863	0,013	-0,172	0,003	0,985
182127,6906	0,725	0,212	-0,735	1,000	19,866	0,013	-0,172	0,003	0,985
182127,6995	0,725	0,212	-0,735	1,000	19,839	0,013	-0,172	0,003	0,985
182127,7085	0,725	0,212	-0,735	1,000	19,872	0,013	-0,172	0,003	0,985
182127,7175	0,725	0,212	-0,735	1,000	19,859	0,013	-0,172	0,003	0,985
182127,7275	0,725	0,212	-0,735	1,000	19,842	0,013	-0,172	0,003	0,985
182127,7374	0,725	0,212	-0,735	1,000	19,850	0,013	-0,172	0,003	0,985
182127,7464	0,725	0,212	-0,735	1,000	19,847	0,013	-0,172	0,003	0,985
182127,7554	0,725	0,212	-0,735	1,000	19,866	0,013	-0,172	0,003	0,985
182127,7644	0,725	0,212	-0,735	1,000	19,849	0,013	-0,172	0,003	0,985
182127,7733	0,725	0,212	-0,735	1,000	19,844	0,013	-0,172	0,003	0,985
182127,7823	0,725	0,212	-0,735	1,000	19,872	0,013	-0,172	0,003	0,985
182127,7913	0,725	0,212	-0,735	1,000	19,858	0,013	-0,172	0,003	0,985
182127,8003	0,725	0,212	-0,735	1,000	19,846	0,013	-0,172	0,003	0,985
182127,8092	0,725	0,212	-0,735	1,000	19,865	0,013	-0,172	0,003	0,985
182127,8182	0,725	0,212	-0,735	1,000	19,853	0,013	-0,172	0,003	0,985
182127,8272	0,725	0,212	-0,735	1,000	19,865	0,013	-0,172	0,003	0,985
182127,8362	0,725	0,212	-0,735	1,000	19,850	0,013	-0,172	0,003	0,985
182127,8451	0,725	0,212	-0,735	1,000	19,862	0,013	-0,172	0,003	0,985
182127,8541	0,725	0,212	-0,735	1,000	19,855	0,013	-0,172	0,003	0,985
182127,8631	0,725	0,212	-0,735	1,000	19,847	0,013	-0,172	0,003	0,985
182127,8721	0,725	0,212	-0,735	1,000	19,871	0,013	-0,172	0,003	0,985
182127,8811	0,725	0,212	-0,735	1,000	19,872	0,013	-0,172	0,003	0,985
182127,8900	0,725	0,212	-0,735	1,000	19,873	0,013	-0,172	0,003	0,985
182127,8990	0,725	0,212	-0,735	1,000	19,866	0,013	-0,172	0,003	0,985
182127,9080	0,725	0,212	-0,735	1,000	19,851	0,013	-0,172	0,003	0,985
182127,9170	0,725	0,212	-0,735	1,000	19,855	0,013	-0,172	0,003	0,985
182127,9259	0,725	0,212	-0,735	1,000	19,842	0,013	-0,172	0,003	0,985
182127,9349	0,725	0,212	-0,735	1,000	19,853	0,013	-0,172	0,003	0,985
182127,9439	0,725	0,212	-0,735	1,000	19,849	0,013	-0,172	0,003	0,985
182127,9529	0,725	0,212	-0,735	1,000	19,856	0,013	-0,172	0,003	0,985
182127,9618	0,725	0,212	-0,735	1,000	19,858	0,013	-0,172	0,003	0,985
182127,9708	0,725	0,212	-0,735	1,000	19,867	0,013	-0,172	0,003	0,985
182127,9798	0,725	0,212	-0,735	1,000	19,848	0,013	-0,172	0,003	0,985
182127,9908	0,725	0,212	-0,735	1,000	19,862	0,013	-0,172	0,003	0,985
182127,9997	0,725	0,212	-0,735	1,000	19,869	0,013	-0,172	0,003	0,985
182128,0096	0,725	0,212	-0,735	1,000	19,839	0,013	-0,172	0,003	0,985
182128,0186	0,725	0,212	-0,735	1,000	19,859	0,013	-0,172	0,003	0,985
182128,0269	0,725	0,212	-0,735	1,000	19,866	0,013	-0,172	0,003	0,985
182128,0362	0,725	0,212	-0,735	1,000	19,845	0,013	-0,172	0,003	0,985
182128,0449	0,725	0,212	-0,735	1,000	19,857	0,013	-0,172	0,003	0,985
182128,0549	0,725	0,212	-0,735	1,000	19,865	0,013	-0,172	0,003	0,985
182128,0650	0,725	0,212	-0,735	1,000	19,852	0,013	-0,172	0,003	0,985
182128,0747	0,725	0,212	-0,735	1,000	19,852	0,013	-0,172	0,003	0,985
182128,0838	0,725	0,212	-0,735	1,000	19,851	0,013	-0,172	0,003	0,985
182128,0938	0,725	0,212	-0,735	1,000	19,851	0,013	-0,172	0,003	0,985
182128,1034	0,725	0,212	-0,735	1,000	19,854	0,013	-0,172	0,003	0,985
182128,1131	0,725	0,212	-0,735	1,000	19,846	0,013	-0,172	0,003	0,985
182128,1227	0,725	0,212	-0,735	1,000	19,853	0,013	-0,172	0,003	0,985
182128,1315	0,725	0,212	-0,735	1,000	19,868	0,013	-0,172	0,003	0,985
182128,1414	0,725	0,212	-0,735	1,000	19,861	0,013	-0,172	0,003	0,985
182128,1498	0,725	0,212	-0,735	1,000	19,867	0,013	-0,172	0,003	0,985
182128,1596	0,725	0,212	-0,735	1,000	19,842	0,013	-0,172	0,003	0,985
182128,1680	0,725	0,212	-0,735	1,000	19,866	0,013	-0,172	0,003	0,985
182128,1770	0,725	0,212	-0,735	1,000	19,851	0,013	-0,172	0,003	0,985
182128,1864	0,725	0,212	-0,735	1,000	19,844	0,013	-0,172	0,003	0,985
182128,1950	0,725	0,212	-0,735	1,000	19,859	0,013	-0,172	0,003	0,985
182128,2039	0,725	0,212	-0,735	1,000	19,863	0,013	-0,172	0,003	0,985
182128,2129	0,725	0,212	-0,735	1,000	19,853	0,013	-0,172	0,003	0,985
182128,2219	0,725	0,212	-0,735	1,000	19,865	0,013	-0,172	0,003	0,985
182128,2319	0,725	0,212	-0,735	1,000	19,851	0,013	-0,172	0,003	0,985
182128,2408	0,725	0,212	-0,735	1,000	19,846	0,013	-0,172	0,003	0,985
182128,2498	0,725	0,212	-0,735	1,000	19,849	0,013	-0,172	0,003	0,985
182128,2588	0,725	0,212	-0,735	1,000	19,856	0,013	-0,172	0,003	0,985
182128,2698	0,725	0,212	-0,735	1,000	19,851	0,013	-0,172	0,003	0,985
182128,2786	0,725	0,212	-0,735	1,000	19,839	0,013	-0,172	0,003	0,985
